std_error_mean,geometric_mean,harmonic_mean,root_mean_square,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,mean,std_dev,max_value,mean_abs_dev,contrast,energy,entropy,range,variance,iqr,label
0.029332723757620995,0.00045395447522026127,1.939382570189147e-06,0.39884885284640603,5.535865720195665,1.4999938401086907,0.6666673955373549,0.39697832614183426,0.22124216593510937,0.33186188607496886,1.3984167575836182,0.26386125958129014,0.1101323114292356,20.36229214936244,3.8371697160400755,1.3984167575836182,0.1101323114292356,0.39697832614183426,0
0.022754899346843698,0.0003639672532573241,1.910429327836157e-06,0.30942946697089235,5.522079369622247,1.4996482572169563,0.6668204432853511,0.3096545338630676,0.17166845418250887,0.2574422981339283,1.1280324459075928,0.20716507533279582,0.06627653686847843,12.255564163825992,3.8276137460098996,1.1280324459075928,0.06627653686847843,0.3096545338630676,0
0.03256726361040909,0.000336434113316587,1.8285567120085369e-06,0.44538933124166397,5.514151967568782,1.4725138701386258,0.679108907740772,0.42148326337337494,0.2502227887762274,0.3684565270977625,1.5261125564575195,0.30322605039208383,0.1357602123609442,25.391572017138774,3.822118889627375,1.5261125564575195,0.1357602123609442,0.42148326337337494,0
0.028264421697176963,0.00036799985782138563,1.882338073689197e-06,0.3834167115734869,5.500423740879805,1.5116060445633566,0.6615459606104002,0.3405623883008957,0.21154680422478123,0.3197754279742403,1.280807375907898,0.25493260419727903,0.10225632433610854,18.817071963369784,3.8126032080038232,1.280807375907898,0.10225632433610854,0.3405623883008957,0
0.035881029142744186,0.0011115993424696377,2.1694789982720704e-06,0.5122737980511628,5.802623498226987,1.2991995338183873,0.7697028136196636,0.4864376336336136,0.3124597059941152,0.4059475043645848,1.5779011249542236,0.32079690137834405,0.16479337629983462,33.59032885372973,4.022072117774922,1.5779011249542236,0.16479337629983462,0.4864376336336136,0
0.040632974446314966,0.0010285380897167155,2.169426787969485e-06,0.5678382705948648,5.699018636501755,1.379152170428655,0.7250815726938565,0.5931939631700516,0.3333277053752681,0.4597096283323043,2.290972948074341,0.3702374841591336,0.21133294238142536,41.27235859867736,3.9502586999777733,2.290972948074341,0.21133294238142536,0.5931939631700516,0
0.04118482834689489,0.0004069941249971294,1.855066824969544e-06,0.5538997794698957,5.480641055530189,1.555836136334654,0.6427398300581469,0.48600558191537857,0.29948728636372834,0.4659531424974932,2.0646157264709473,0.3583987936417543,0.2171123310032892,39.27103560919028,3.7988908954298326,2.0646157264709473,0.2171123310032892,0.48600558191537857,0
0.036428534222289054,0.000518118705454037,1.9393804180702672e-06,0.5012603695103794,5.58970733000453,1.4445467342241,0.6922569896596201,0.4970625936985016,0.2853087459698145,0.41214181723626886,1.8286982774734497,0.33128040643009626,0.16986087751481405,32.16153062933532,3.8744898760758986,1.8286982774734497,0.16986087751481405,0.4970625936985016,0
0.043641238717379814,0.0007855217254317517,2.0645029820837994e-06,0.5981086003967215,5.587911085001353,1.4626617930751444,0.6836836645344021,0.5448054373264313,0.33756556417938555,0.4937442533830428,1.998250126838684,0.39045819418879546,0.24378338774877836,45.78993892717122,3.8732448139163504,1.998250126838684,0.24378338774877836,0.5448054373264313,0
0.02537095760604325,0.0010916401495046626,2.2455961360506713e-06,0.36988380248479347,5.827942027712945,1.2304202207503667,0.8127276350860521,0.45744017511606216,0.23328584320552181,0.2870396186948736,1.1436887979507446,0.2513676559749456,0.08239174270049843,17.512195499598043,4.039621585104038,1.1436887979507446,0.08239174270049843,0.45744017511606216,0
0.025472922602870304,0.0011563781299144464,2.285698411926544e-06,0.3596011770671188,5.785227101910891,1.3399600968441905,0.7462882905789021,0.3386607766151428,0.21507597250456456,0.2881932209460748,1.3829140663146973,0.2244046371240529,0.08305533259927309,16.552064838151338,4.010013854716517,1.3829140663146973,0.08305533259927309,0.3386607766151428,0
0.03262411916365705,0.0003470507104631149,1.8550604546389127e-06,0.4336753535759818,5.422962581673364,1.6211106908654882,0.6168593522623209,0.2869737818837166,0.22768326452569454,0.3690997742537584,1.8527851104736328,0.2748743670766771,0.1362346433541754,24.07351197430436,3.758911223896973,1.8527851104736328,0.1362346433541754,0.2869737818837166,0
0.03867610189298619,0.001451657412029158,2.3272512393292654e-06,0.5402904430082363,5.7229767243479674,1.380641964398705,0.7242990872676073,0.522381380200386,0.3169323792681098,0.43757014269427846,2.0816009044647217,0.34671098669059575,0.1914676297774912,37.364961639172634,3.9668651810199833,2.0816009044647217,0.1914676297774912,0.522381380200386,0
0.027055383299060428,0.000711043113043786,2.064494992601357e-06,0.387076222869174,5.756275048245843,1.2919637296692887,0.7740130083414964,0.4677823632955551,0.23692361708344833,0.30609671997387033,1.2372406721115112,0.2577864389709248,0.093695201978762,19.177984295765306,3.9899458203471685,1.2372406721115112,0.093695201978762,0.4677823632955551,0
0.029524443588289862,0.001091261003891517,2.285679626560831e-06,0.4115475680945446,5.679027302088514,1.389448968502772,0.7197076171512449,0.39846760779619217,0.24040533760125982,0.33403094835263114,1.385740041732788,0.27200103514917373,0.11157667445735814,21.67953930298033,3.9364017628936043,1.385740041732788,0.11157667445735814,0.39846760779619217,0
0.03454618471595479,0.001113091346934333,2.206880131009377e-06,0.4894142589011108,5.7558602968953725,1.326874769571824,0.7536486972114603,0.4950009062886238,0.2945609281232464,0.3908454636283952,1.6328743696212769,0.31863778317540437,0.15276017643889517,30.65936855241261,3.989658336617956,1.6328743696212769,0.15276017643889517,0.4950009062886238,0
0.04616385658849822,0.0006256793120699205,1.969198203235062e-06,0.6383551962657162,5.622308024008645,1.4229738617354795,0.7027522516249631,0.688987672328949,0.367037252528462,0.522284416631206,2.3121447563171387,0.4194713213905743,0.27278101185579917,52.159661644728466,3.897086955209148,2.3121447563171387,0.27278101185579917,0.688987672328949,0
0.027847285366719446,0.0004403820891930198,1.9393810842511004e-06,0.3804514547539929,5.533823125626144,1.4772819155051793,0.6769167181132829,0.3859313353896141,0.21326739725191146,0.31505606912710776,1.2569971084594727,0.25791801370905887,0.0992603266938249,18.527143606326977,3.8357538973731846,1.2569971084594727,0.0992603266938249,0.3859313353896141,0
0.0346881175928589,0.0003232663398228797,1.802811852277528e-06,0.4707716908631394,5.491564881409836,1.509338573255261,0.6625401812679935,0.43261580914258957,0.2600153854000382,0.39245125082411053,1.5356979370117188,0.3166534391684763,0.1540179842734089,28.368126069521832,3.806462714539238,1.5356979370117188,0.1540179842734089,0.43261580914258957,0
0.0320309641196282,0.0003054102883572293,1.8285619750438246e-06,0.4227080956535292,5.362867996963537,1.6652746448994469,0.6004998896757184,0.30465057492256165,0.21761514960962813,0.3623889909909135,1.6027673482894897,0.27351019978937074,0.13132578079141236,22.871313168772247,3.7172568319384363,1.6027673482894897,0.13132578079141236,0.30465057492256165,0
0.0342424167453789,0.0005455780099321855,1.9692113583086644e-06,0.4710508403215338,5.594918778357544,1.4457625101769593,0.6916747472107774,0.46350473910570145,0.26796152108727256,0.3874087213579714,1.6671481132507324,0.31094665559601253,0.15008551738421833,28.401778453455766,3.878102176808424,1.6671481132507324,0.15008551738421833,0.46350473910570145,0
0.028848298522024154,0.000685472198347748,2.031736390193123e-06,0.4117993425817819,5.754980122876086,1.2997772165702475,0.7693602590961818,0.4843817502260208,0.25110552486148663,0.3263812401698742,1.5213276147842407,0.27260502278886634,0.1065247139348251,21.706073414500835,3.989048246478085,1.5213276147842407,0.1065247139348251,0.4843817502260208,0
0.035589884019337645,0.0006836220712763605,1.999993911269025e-06,0.49939526161304415,5.710709546436901,1.3630434540769842,0.73365050357758,0.48163487017154694,0.29540773047483526,0.40265357330746226,1.975682020187378,0.31836234591173707,0.16212990009726788,31.92264029715978,3.9583622212375014,1.975682020187378,0.16212990009726788,0.48163487017154694,0
0.03358331169468254,0.0006078278216279464,1.999988363400386e-06,0.46674541405396264,5.633521898246921,1.4015885824915846,0.7134742538473405,0.5325661450624466,0.2710865397239104,0.3799517989441842,1.7185075283050537,0.3135886608106375,0.14436336952092174,27.88496403717184,3.904859820520563,1.7185075283050537,0.14436336952092174,0.5325661450624466,0
0.034454156821100965,0.0006395389913120608,2.031731120340343e-06,0.47409590224274495,5.587423701324179,1.4445169358242744,0.6922711737166375,0.4863247871398926,0.26985096345015336,0.3898042868522438,1.582093596458435,0.31748980631186896,0.15194738204838637,28.770166338990382,3.8729069852946685,1.582093596458435,0.15194738204838637,0.4863247871398926,0
0.03608052965234828,0.0007379365563633067,2.098334225949403e-06,0.48720556632733614,5.552056667242669,1.5347960196039674,0.6515507842612811,0.3922017142176628,0.265966675546224,0.40820459497564443,1.7920069694519043,0.3061983057568227,0.16663099135922993,30.38326577412356,3.848392425336302,1.7920069694519043,0.16663099135922993,0.3922017142176628,0
0.026402773957563484,0.00022325788092881355,1.753394507977061e-06,0.3532418929700473,5.4009393035481725,1.584285614762072,0.6311972052272095,0.2513768710196018,0.18854762382306944,0.2987132881204595,1.149096965789795,0.23358672881919063,0.08922962849973666,15.97181887347998,3.74364585075781,1.149096965789795,0.08922962849973666,0.2513768710196018,0
0.027833202447842247,0.0007671342548392018,2.1333105996018614e-06,0.38593366146651836,5.649735261955637,1.4113009318931578,0.7085638518104508,0.43649421632289886,0.223125154934678,0.3148967390881163,1.5606720447540283,0.2568428175396775,0.09915995628832919,19.064933254778012,3.916098067862653,1.5606720447540283,0.09915995628832919,0.43649421632289886,0
0.022282845678013273,0.00036109887150429995,1.9392506889154847e-06,0.29694662352252216,5.457693190418137,1.606620689015967,0.6224219818641993,0.20429794490337372,0.15691421270275896,0.2521016205289046,1.188320517539978,0.18560861212264967,0.06355522707329983,11.286694044342592,3.7829846474275435,1.188320517539978,0.06355522707329983,0.20429794490337372,0
0.034940670721037036,0.0005453038302703389,1.969212243614011e-06,0.47793832948576975,5.57621354014022,1.4716327218647103,0.6795156532465784,0.3832192048430443,0.26861903613826144,0.3953085632968247,1.7639950513839722,0.30923426908611873,0.15626886021579964,29.23840598933097,3.8651366936763822,1.7639950513839722,0.15626886021579964,0.3832192048430443,0
0.03734979064807371,0.00042768829342651737,1.8823446272280754e-06,0.505404750980133,5.518678493326069,1.5240738246578704,0.6561346421183113,0.42147396504879,0.2772599575255299,0.42256464389041304,1.837405800819397,0.32505078624308226,0.1785608782662316,32.69554717610115,3.8252564381937715,1.837405800819397,0.1785608782662316,0.42147396504879,0
0.03390596906007626,0.0005959554774943994,1.96922335970048e-06,0.4755313372123145,5.681703210524372,1.3649738271389558,0.7326128701207095,0.5123742967844009,0.2810326782055199,0.38360225032129913,1.832930564880371,0.31294365513167577,0.14715068645156465,28.94464674187929,3.938256561281356,1.832930564880371,0.14715068645156465,0.5123742967844009,0
0.030655664000262303,0.00038134093117184154,1.8823412921023307e-06,0.4151271141367354,5.497915185735327,1.520362293229257,0.6577360680401525,0.38775186240673065,0.22812276250624564,0.3468292463417888,1.4686322212219238,0.2769899802397049,0.12029052611801322,22.05830667411125,3.810864410078148,1.4686322212219238,0.12029052611801322,0.38775186240673065,0
0.027815768093584468,0.0007742439558148692,2.13331139903784e-06,0.386046358865378,5.65966982637864,1.4074349156365877,0.7105101708544557,0.3404030203819275,0.22359790025802795,0.31469949188617574,1.225547432899475,0.24943386352651942,0.09903577019341721,19.076069272731676,3.9229841831825483,1.225547432899475,0.09903577019341721,0.3404030203819275,0
0.02805752337489299,0.0013961574917063756,2.370252611140767e-06,0.3965159087707905,5.794175121894906,1.3359291914633538,0.7485403089813063,0.3770345225930214,0.2376133725465479,0.3174346406669904,1.4425610303878784,0.2472987386562977,0.1007647510953813,20.12478283626571,4.016216149540031,1.4425610303878784,0.1007647510953813,0.3770345225930214,0
0.03595537463263755,0.0007926279147446993,2.0983199222351198e-06,0.4940880061672054,5.633134350743417,1.4505428593832312,0.6893953772259406,0.46413877606391907,0.280438888747085,0.40678862756545253,2.015165328979492,0.3163273968861233,0.16547698751658443,31.247738603300398,3.904591193061176,2.015165328979492,0.16547698751658443,0.46413877606391907,0
0.0334605579930853,0.0004665508549863424,1.939378293411862e-06,0.45271027254564944,5.508396474539003,1.5248202938097926,0.6558132538623386,0.36982811242341995,0.24826728820698918,0.37856299934714166,1.6570643186569214,0.2971054692945927,0.143309944474704,26.233163631149594,3.818129485861051,1.6570643186569214,0.143309944474704,0.36982811242341995,0
0.04185280611450472,0.0010243404008360279,2.1694758934317444e-06,0.5773155180851967,5.642112559272929,1.433688778287863,0.6974999757707934,0.5901336371898651,0.33027422367740655,0.4735104482440334,2.145887613296509,0.37527585628026827,0.22421214459626543,42.66153055001331,3.910814412989885,2.145887613296509,0.22421214459626543,0.5901336371898651,0
0.03229048973977797,0.0005503477936475873,1.999967907472834e-06,0.44230463744543586,5.574029193944021,1.4651633360272294,0.6825158930277812,0.4111343175172806,0.2493409295893798,0.36532518820530624,1.7360315322875977,0.2915912746750564,0.13346249313724243,25.041074215134525,3.863622620269121,1.7360315322875977,0.13346249313724243,0.4111343175172806,0
0.042993382413993024,0.0005064704346842136,1.910427174638386e-06,0.5913006202397706,5.583927301664218,1.4467576231495072,0.6911993606558156,0.5715623646974564,0.33621014898017165,0.48641459601729486,2.0117740631103516,0.38920292840265347,0.23659915921866817,44.753462207479984,3.870483465728254,2.0117740631103516,0.23659915921866817,0.5715623646974564,0
0.041916419856165656,0.0006597723176061017,1.999992194770459e-06,0.5670191272253865,5.568002945105377,1.5256806149799724,0.6554437943991468,0.44958116859197617,0.31083186803152785,0.474230155573715,2.1519925594329834,0.3551507314059563,0.22489424045546993,41.1533684018482,3.859445542877262,2.1519925594329834,0.22489424045546993,0.44958116859197617,0
0.0430152014576175,0.0011606117534140414,2.206883750942831e-06,0.5853527301617364,5.654037204369291,1.4961918696326115,0.668362103473551,0.5056518018245697,0.32526673897518776,0.4866614503165888,2.2897751331329346,0.3555837655362666,0.23683936722424564,43.85764079459822,3.9190799471176074,2.2897751331329346,0.23683936722424564,0.5056518018245697,0
0.03771451110271556,0.0006826058285631141,2.031732265083037e-06,0.5143601726399811,5.60673141344229,1.4855366089728357,0.6731558484314366,0.48582471907138824,0.28723020504548913,0.42669098479784817,2.385215997695923,0.32562457647031806,0.1820651965077575,33.86449756137359,3.8862900715123985,2.385215997695923,0.1820651965077575,0.48582471907138824,0
0.031837654399684535,0.0005633801048624131,2.0316756351579257e-06,0.4329740418180294,5.539639180304837,1.499266425239034,0.6669910077041915,0.4124695435166359,0.2402521227086254,0.36020194116945053,1.5554412603378296,0.2843731692394158,0.1297454384222403,23.995714673694806,3.839785279275703,1.5554412603378296,0.1297454384222403,0.4124695435166359,0
