mean,std_dev,variance,median,range,skewness,kurtosis,entropy,energy,contrast,mean_abs_dev,min_value,max_value,iqr,percentile_25,percentile_50,percentile_75,signal_to_noise,coef_of_var,autocorrelation,shannon_entropy,root_mean_square,harmonic_mean,geometric_mean,std_error_mean,median_abs_dev,label
0.2550038937624777,0.39738541408906397,0.15791516733073685,0.0,1.8714016675949097,1.847777708215418,2.898010942349652,3.817889404198668,28.536595605089516,0.15791516733073685,0.29743336905517026,0.0,1.8714016675949097,0.36470090597867966,0.0,0.0,0.36470090597867966,0.6417025965697084,1.5583503774228913,0.2001784593065447,5.508050109915275,0.4721675054096394,1.9692107387099046e-06,0.000518460133210091,0.035124240130875166,0.0,0
0.18890565628771583,0.28295944904208,0.08006604980219746,0.01054580183699727,1.3152278661727905,1.719865962088719,2.5270035354710654,3.8597773273019333,14.816178787800332,0.08006604980219746,0.21916196265824794,0.0,1.3152278661727905,0.29228729754686356,0.0,0.01054580183699727,0.29228729754686356,0.6676044547117009,1.4978876472132416,-0.08051392546706518,5.568481608849492,0.34022256947429297,2.1332567676732607e-06,0.000648881281674234,0.02501031815230801,0.01054580183699727,0
0.23852521059779974,0.3312365694364323,0.10971766493201646,0.0,1.201212763786316,1.2072815544881699,0.21378350358194487,3.899165699078469,21.326328450910868,0.10971766493201646,0.27861694937197967,0.0,1.201212763786316,0.4415014311671257,0.0,0.0,0.4415014311671257,0.7201031302204838,1.3886857854827015,0.1049271987270698,5.625307017480193,0.4081812600092527,1.9692094805448004e-06,0.0005191442074795287,0.029277453053183747,0.0,0
0.27578132311737136,0.40844147880313325,0.16682444160689036,0.0,1.6767325401306152,1.443791474097711,1.1654711163872733,3.828677945287795,31.08861181276907,0.16682444160689036,0.3320178758585257,0.0,1.6767325401306152,0.45700516551733017,0.0,0.0,0.45700516551733017,0.6752023538920305,1.4810338647526986,0.021769803605886946,5.523614684642984,0.4928283471831327,1.9393423801616162e-06,0.0004678769903653907,0.036101467422444626,0.0,0
0.30087384453509003,0.41613220401753803,0.1731660112204939,0.06825128942728043,1.960623025894165,1.5188518841184788,1.9193408829611887,3.9446808796916653,33.75245843786489,0.1731660112204939,0.334480317784255,0.0,1.960623025894165,0.5253589153289795,0.0,0.06825128942728043,0.5253589153289795,0.7230229206184894,1.383078694196716,0.026427108260380663,5.690971542836017,0.5135085992910142,2.0645083233763657e-06,0.0008030444550775429,0.036781237916363126,0.06825128942728043,0
0.22522260728146648,0.32024998383677933,0.10256005214745742,0.0,1.5112454891204834,1.5515878724960344,2.1378582491136084,3.891906871095909,19.620515197199243,0.10256005214745742,0.25959732349838305,0.0,1.5112454891204834,0.40140553563833237,0.0,0.0,0.40140553563833237,0.7032690566104695,1.4219264562396026,0.14823553463505218,5.614834742347087,0.39151663435685474,1.93937822102307e-06,0.000468123035095885,0.02830636690573361,0.0,0
0.24963096233841497,0.35201308926224306,0.1239132150119479,0.03879391774535179,1.3067562580108643,1.3936866110976496,0.9122783748229502,3.9128185689577952,23.83729054335374,0.1239132150119479,0.28561928992303365,0.0,1.3067562580108643,0.4303815960884094,0.0,0.03879391774535179,0.4303815960884094,0.7091504856001523,1.410133927156971,0.07679342091383619,5.645003945148998,0.4315423876862516,2.0645034014499154e-06,0.000703478060721103,0.031113855310469687,0.03879391774535179,0
0.42925093121993996,0.6017231231712324,0.3620707169589421,0.0022529010893777013,2.3998234272003174,1.388753547607973,0.9708352918491054,3.9090505943456364,69.92986610075235,0.3620707169589421,0.4858885361136629,0.0,2.3998234272003174,0.674640879034996,0.0,0.0022529010893777013,0.674640879034996,0.71336832726214,1.4017980612438579,0.01914630180640526,5.639567906861844,0.7391394177772741,2.0316986977490492e-06,0.0007986763505416552,0.053185312598890824,0.0022529010893777013,0
0.24884175204351777,0.35551416981450634,0.12639032493889765,0.03598640486598015,1.5404129028320312,1.5433183194084217,1.816334120462403,3.9063313145313545,24.10400543987011,0.12639032493889765,0.28545894247884007,0.0,1.5404129028320312,0.4679390415549278,0.0,0.03598640486598015,0.4679390415549278,0.69994693102225,1.4286757222008852,-0.13754852218309624,5.635644815358987,0.43394993086643674,2.0982403035991672e-06,0.0007344719876081089,0.0314233100354679,0.03598640486598015,0
0.34538703062389686,0.521063385344349,0.27150705154651356,0.0010671884519979358,2.2028534412384033,1.6079258336460196,1.7329631299723003,3.8365168248104813,50.0223043161224,0.27150705154651356,0.4090407453743694,0.0,2.2028534412384033,0.6180910468101501,0.0,0.0010671884519979358,0.6180910468101501,0.6628490457962223,1.5086362229731547,0.0852531473500871,5.534923797256491,0.6251393864329029,1.999976484070709e-06,0.0006500807546039599,0.046055931650626034,0.0010671884519979358,0
0.26556172202617745,0.425933230972089,0.18141911724632295,0.0,2.106863021850586,1.827351891513408,3.1032012072657142,3.7503168641843083,32.248594617834456,0.18141911724632295,0.33186071948858853,0.0,2.106863021850586,0.42188312113285065,0.0,0.0,0.42188312113285065,0.6234805815444766,1.6038954248462929,0.1326124843199597,5.410563541536286,0.5019383881033923,1.8550375002567006e-06,0.0003544487236682481,0.037647534494132516,0.0,0
0.231566701662814,0.3732763353170672,0.1393352225077396,0.0,1.6472028493881226,1.852140638798918,2.809538888886255,3.764331158091801,24.69867005782199,0.1393352225077396,0.2820597511567371,0.0,1.6472028493881226,0.3364398330450058,0.0,0.0,0.3364398330450058,0.6203610017364646,1.6119603234691215,0.1509124651888621,5.430781893858187,0.4392702582997559,1.9104275481908847e-06,0.00040366273465641887,0.03299327849489522,0.0,0
0.1569658119333326,0.2587452178602484,0.06694908776554742,0.0,1.0146023035049438,1.633615203469081,1.5589189347757557,3.682521186382134,11.723181296824034,0.06694908776554742,0.20413637284082142,0.0,1.0146023035049438,0.24220682308077812,0.0,0.0,0.24220682308077812,0.6066400244664117,1.6484176692574568,-0.006160212157321986,5.312755053377384,0.3026340263113812,1.7297162260616423e-06,0.00018318693934771697,0.022870062268571526,0.0,0
0.2433295439759604,0.39180691785140076,0.15351266087621432,0.0,1.8250452280044556,1.8904026084119572,3.4809193001462626,3.74293758859645,27.228406764513682,0.15351266087621432,0.3030577835682351,0.0,1.8250452280044556,0.41133448481559753,0.0,0.0,0.41133448481559753,0.6210429470397965,1.6101904908435989,-0.008536753683462097,5.39991749724033,0.4612178745969882,1.7777105354648976e-06,0.00026738126026661015,0.034631166066065755,0.0,0
0.3275537895533489,0.48043797484642453,0.23082064767453367,0.019369234330952168,1.8560823202133179,1.5351226130009585,1.4173545521311608,3.8722576208946053,43.27835298883754,0.23082064767453367,0.37987313401413303,0.0,1.8560823202133179,0.5611130744218826,0.0,0.019369234330952168,0.5611130744218826,0.6817802191382446,1.466745280222671,-0.04652862028253079,5.58648686652448,0.5814741032284183,2.0317345157170442e-06,0.000718584063557105,0.04246511874417984,0.019369234330952168,0
0.28599064964510035,0.38134502637940415,0.14542402914430846,0.035380336456000805,1.244253396987915,1.076964143164258,-0.17447681594756181,3.9439868374564298,29.083479146078076,0.14542402914430846,0.32618440544092664,0.0,1.244253396987915,0.5910459607839584,0.0,0.035380336456000805,0.5910459607839584,0.7499505170156566,1.3334178122698546,0.026529944324162787,5.689970251545073,0.4766704111110055,2.031736697838444e-06,0.000701744027952781,0.033706456765579935,0.035380336456000805,0
0.2615448122705857,0.418394902372328,0.17505429433114988,0.0,1.7029178142547607,1.6372947056980074,1.668378537873564,3.7390628166409043,31.16287784407114,0.17505429433114988,0.3270170755072286,0.0,1.7029178142547607,0.3883761093020439,0.0,0.0,0.3883761093020439,0.625113225984318,1.5997063705452907,0.06796850888726166,5.39432738295549,0.49341664256164464,1.8550491681039367e-06,0.00034378393604085904,0.03698123408516958,0.0,0
0.2938518609444145,0.4578856080824744,0.20965923008905735,0.0,2.1145150661468506,1.7526525807895008,2.6670324623261994,3.7893230549779164,37.889042722502765,0.20965923008905735,0.35638791448263873,0.0,2.1145150661468506,0.46509307622909546,0.0,0.0,0.46509307622909546,0.641756836206675,1.5582191877596745,0.01900387816039456,5.466837579558194,0.5440663068685221,1.910433539867147e-06,0.0004512055006414626,0.040471752310355436,0.0,0
0.2490194989950396,0.3826904280836888,0.146451963746877,0.0,2.0858209133148193,2.004340331073198,4.4349771367011295,3.842844967296972,26.68322235220704,0.146451963746877,0.28969211766252556,0.0,2.0858209133148193,0.40509411692619324,0.0,0.0,0.40509411692619324,0.6507057141101756,1.5367890049899742,0.07756368144677366,5.544053377039787,0.4565771288912942,1.939382797783505e-06,0.0004914636201812831,0.03382537459914489,0.0,0
0.27655129833874526,0.4129457947757001,0.1705242294229346,0.0,1.666831135749817,1.5800216958845523,1.6152882800135053,3.849521403820362,31.616620804579878,0.1705242294229346,0.32521432691532937,0.0,1.666831135749817,0.462619386613369,0.0,0.0,0.462619386613369,0.6697020096474157,1.4931978163049027,-0.13981912236308872,5.5536854389028925,0.49699582496815836,1.9692205487714113e-06,0.0005574640484205401,0.03649959646854574,0.0,0
0.23488294915296137,0.38178334968692024,0.14575852609816523,0.0,2.121791362762451,2.020317553629928,4.600320766208697,3.742902384057566,25.718851315322606,0.14575852609816523,0.28921755179180764,0.0,2.121791362762451,0.3373924195766449,0.0,0.0,0.3373924195766449,0.6152241424918953,1.6254196018217304,-0.17230851059709973,5.399866707826666,0.44825051689982226,1.8027908764580876e-06,0.0002876009160338247,0.03374519943846703,0.0,0
0.31064868945395574,0.42546024194502424,0.18101641747591857,0.08667029812932014,1.9015288352966309,1.5498776243607844,2.099760959910043,3.965759803702469,35.522435294128485,0.18101641747591857,0.3406781928251803,0.0,1.9015288352966309,0.5486748963594437,0.0,0.08667029812932014,0.5486748963594437,0.7301456838554898,1.3695864698250588,-0.011429763486043309,5.721382001973677,0.5268007457619804,2.245581433438072e-06,0.0011917438022753003,0.03760572777557448,0.08667029812932014,0
0.2999413116485812,0.4757385115282421,0.22632713135110732,0.0,2.1672255992889404,1.7587295822983398,2.386122172895818,3.7680503467906297,40.485365988426054,0.22632713135110732,0.36352214520684356,0.0,2.1672255992889404,0.4944215565919876,0.0,0.0,0.4944215565919876,0.6304738294388552,1.5861053247831007,-0.10154707816126747,5.436147548950117,0.562398365737827,1.7777738482000933e-06,0.0003132105456317954,0.04204974094665181,0.0,0
0.25738353487395216,0.35824320588346914,0.12833819456166567,0.01851668581366539,1.7820754051208496,1.6584003950766393,2.8428785812111164,3.9427170249768513,24.90681325899221,0.12833819456166567,0.284582215516366,0.0,1.7820754051208496,0.4445698782801628,0.0,0.01851668581366539,0.4445698782801628,0.7184583327432091,1.3918652801893903,0.0372940893026408,5.688138299377926,0.4411173070577447,2.0645029465715954e-06,0.0007286639585157901,0.031664525024276184,0.01851668581366539,0
0.27438907824034686,0.4455407099204405,0.1985065241964101,0.0,1.9701374769210815,1.8385576840298228,2.7778715951871558,3.753204366438406,35.04587397811165,0.1985065241964101,0.33819549902017343,0.0,1.9701374769210815,0.37658604979515076,0.0,0.0,0.37658604979515076,0.6158549741377615,1.623755263065449,0.18767664488232763,5.414729326718829,0.5232550911878424,1.9692086908799737e-06,0.0005031818445571067,0.039380607159926494,0.0,0
0.20191361193428747,0.3020602587679893,0.09124039992698467,0.0,1.1582683324813843,1.5137043940261525,1.2113768191383638,3.8349136397450865,16.897216846250842,0.09124039992698467,0.23832966872305406,0.0,1.1582683324813843,0.30257564038038254,0.0,0.0,0.30257564038038254,0.6684525276688185,1.4959875952607615,-0.11311430039749915,5.532610890113017,0.3633311252994088,1.9104365058913537e-06,0.00040232933869389074,0.026698607162726064,0.0,0
0.2310039218282327,0.33387893992657425,0.11147514652649299,0.003975262865424156,1.5196478366851807,1.5536637465745913,1.846285336503719,3.8858328609625747,21.099258678594204,0.11147514652649299,0.26616148150424124,0.0,1.5196478366851807,0.40263986587524414,0.0,0.003975262865424156,0.40263986587524414,0.6918772115480623,1.4453388379043892,-0.11589929428932119,5.606071798049415,0.40600241184815294,1.9999860676129015e-06,0.0005621576526970945,0.02951100781468207,0.003975262865424156,0
0.2451428065669461,0.37299535793481176,0.13912553704091835,0.0,1.5637030601501465,1.5434884617512503,1.473395162989429,3.8074936104963855,25.500228179512,0.13912553704091835,0.29560814310664796,0.0,1.5637030601501465,0.3836527690291405,0.0,0.0,0.3836527690291405,0.6572257378711175,1.5215431493110134,0.003583459460256373,5.493052149894886,0.4463412737496248,1.969187128978586e-06,0.0004763326465297277,0.032968443368351114,0.0,0
0.2900462668912951,0.42837065231816407,0.1835014157674894,0.0,1.8194398880004883,1.4361054400044655,1.135050860546988,3.8306147550944276,34.256416346248415,0.1835014157674894,0.34890133512726607,0.0,1.8194398880004883,0.4821094796061516,0.0,0.0,0.4821094796061516,0.6770902447015082,1.4769045535714853,-0.033571370258019595,5.526408910546158,0.517327993351477,1.8285662672944819e-06,0.00037251520208167444,0.03786297413943483,0.0,0
0.37100024985556956,0.4925221223644863,0.24257804101841798,0.07997454702854156,1.9755916595458984,1.2882989192434475,0.747059191182684,3.9812342639477736,48.668060980648065,0.24257804101841798,0.40314735108017885,0.0,1.9755916595458984,0.6092807352542877,0.0,0.07997454702854156,0.6092807352542877,0.7532646347129566,1.3275519964103129,0.030619225443582886,5.743706929030013,0.6166191907582126,2.169480979381416e-06,0.0011574887352727643,0.04353321657603985,0.07997454702854156,0
0.30831838506856,0.471948066210264,0.22273497719960772,0.0,1.8698874711990356,1.6046650168684349,1.8032769381102165,3.795526582087861,40.677786082674245,0.22273497719960772,0.37665059882328933,0.0,1.8698874711990356,0.5396623909473419,0.0,0.0,0.5396623909473419,0.6532874141363323,1.5307165873527717,-0.05373859835473835,5.475787377355732,0.5637332736063151,1.828561747991716e-06,0.00036725975628922085,0.04171470974814442,0.0,0
0.2599311985904933,0.4022769240880347,0.16182672365373046,0.0,1.797425389289856,1.7555614233199222,2.5695106380502546,3.812793030126798,29.362041811765877,0.16182672365373046,0.3091357635152008,0.0,1.797425389289856,0.3475843742489815,0.0,0.0,0.3475843742489815,0.6461483045080292,1.5476284734938608,0.06857064985513596,5.500697596315273,0.478947754618832,1.9393831833820026e-06,0.00048522433175969066,0.035556592617189416,0.0,0
0.31842099169443827,0.47850938095085543,0.2289712276579709,0.0,2.1702494621276855,1.5818429310723956,1.8685446833097643,3.8205341442159915,42.28648391803397,0.2289712276579709,0.38062850219193933,0.0,2.1702494621276855,0.49335096776485443,0.0,0.0,0.49335096776485443,0.6654421813413932,1.5027570211515466,-0.060474629623713846,5.511865663222709,0.5747722641269675,1.8550645781107088e-06,0.00041360697871152394,0.04229465351646585,0.0,0
0.21200020186734037,0.3151632151486327,0.09932785218282336,0.0,1.811094045639038,1.9918659360734154,5.044494111669591,3.871958149997774,18.466808035150905,0.09932785218282336,0.24206023689032463,0.0,1.811094045639038,0.37297874689102173,0.0,0.0,0.37297874689102173,0.6726658410992512,1.4866175238165427,-0.06609071288240427,5.586054821346729,0.37983145969576615,1.910436934692587e-06,0.00042593124870059473,0.027856755826519128,0.0,0
0.21246285691449884,0.3400230631765433,0.11561568349195955,0.0,1.5413445234298706,1.6190322121211647,1.7804846440905324,3.7212561383435085,20.576787079709483,0.11561568349195955,0.26831276278039695,0.0,1.5413445234298706,0.32874540984630585,0.0,0.0,0.32874540984630585,0.6248465327119699,1.6003882660458546,0.042445902881648366,5.3686377764811315,0.40094407223480727,1.7066601223091987e-06,0.00019991338402833728,0.03005407671649445,0.0,0
0.21840587054612115,0.27983543384751763,0.07830787003662842,0.06657486408948898,0.9775258898735046,1.0904166948701706,-0.036605029784522625,4.007329117324565,16.129151273681593,0.07830787003662842,0.2356610293754784,0.0,0.9775258898735046,0.35234013199806213,0.0,0.06657486408948898,0.35234013199806213,0.7804768933881217,1.2812633339378316,-0.008293138608391747,5.781353844589432,0.35497745608085796,2.2068763800916124e-06,0.000951114590625963,0.024734191611232404,0.06657486408948898,0
0.2201940054364968,0.31919194082083197,0.10188349508496951,0.0,1.2180906534194946,1.449247368896594,1.1190957029995454,3.871813940072314,19.2472185747376,0.10188349508496951,0.25757815889073754,0.0,1.2180906534194946,0.3529350161552429,0.0,0.0,0.3529350161552429,0.6898461001996131,1.449594143982661,0.14076312891914386,5.58584677040242,0.38777428372074585,1.9692193166703282e-06,0.0005028115716070919,0.02821284823181318,0.0,0
